étudiants d'hier;0.003535964842255148;_
êtes aussi ministre;0.003535964842255148;_
êtes pas ministre;0.003535964842255148;_
êtes plutôt amie;0.003535964842255148;_
– dit gérard;0.003535964842255148;_
… cette affaire;0.003535964842255148;_
… jean-michel aphatie;0.003535964842255148;_
… la démarche;0.003535964842255148;_
… xavier lambrechts;0.003535964842255148;_
bombe;0.003520004836863897;_
-ils raconté;0.003520004836863897;_
accusation;0.003520004836863897;_
acharnement thérapeutique;0.003520004836863897;_
actes erronés;0.003520004836863897;_
acteurs impliqués;0.003520004836863897;_
affaire malheureuse;0.003520004836863897;_
affaire tragique;0.003520004836863897;_
agences sanitaires;0.003520004836863897;_
aides;0.003520004836863897;_
aigreursfillon fonce;0.003520004836863897;_
aimé cesaire;0.003520004836863897;_
alerte cardiaque;0.003520004836863897;_
alerte rouge;0.003520004836863897;_
alliance provisoire;0.003520004836863897;_
amalgame politicien;0.003520004836863897;_
ambiguïtés;0.003520004836863897;_
analyses juridiques;0.003520004836863897;_
anciens diplômes;0.003520004836863897;_
ancien maire;0.003520004836863897;_
ancien sélectionneur;0.003520004836863897;_
anesthésie générale;0.003520004836863897;_
anesthésiste réanimateur;0.003520004836863897;_
années;0.003520004836863897;_
appellent franchises;0.003520004836863897;_
aprèsun légerfroidavecsonamibertrand;0.003520004836863897;_
ardente obligation;0.003520004836863897;_
argent;0.003520004836863897;_
armée mexicaine;0.003520004836863897;_
aspect extérieur;0.003520004836863897;_
assurés sociaux;0.003520004836863897;_
athlé;0.003520004836863897;_
bagarres internes;0.003520004836863897;_
barrières;0.003520004836863897;_
belle rencontre;0.003520004836863897;_
bernard kouchner;0.003520004836863897;_
besoin;0.003520004836863897;_
bfm tv;0.003520004836863897;_
bienvenue franz;0.003520004836863897;_
bleus clairs;0.003520004836863897;_
bloc opératoire;0.003520004836863897;_
blouses blanches;0.003520004836863897;_
bonne circulation;0.003520004836863897;_
bons exemples;0.003520004836863897;_
bonne foi;0.003520004836863897;_
bons protocoles;0.003520004836863897;_
bons rails;0.003520004836863897;_
bons scores;0.003520004836863897;_
bons services;0.003520004836863897;_
bonne stratégie;0.003520004836863897;_
bouc émissaire;0.003520004836863897;_
boulot;0.003520004836863897;_
bourdin;0.003520004836863897;_
boîtier portable;0.003520004836863897;_
brice hortefeux;0.003520004836863897;_
bruno tavernier;0.003520004836863897;_
ca;0.003520004836863897;_
cabinets ministériels;0.003520004836863897;_
cadre -là;0.003520004836863897;_
calculs;0.003520004836863897;_
calme revenu;0.003520004836863897;_
caméras vidéo;0.003520004836863897;_
camp sarkozyste;0.003520004836863897;_
campagne active;0.003520004836863897;_
campagne;0.003520004836863897;_
campagne interne;0.003520004836863897;_
campagne législative;0.003520004836863897;_
canal;0.003520004836863897;_
candidat élu;0.003520004836863897;_
canicule;0.003520004836863897;_
caricature évidemment;0.003520004836863897;_
cellulesde crise;0.003520004836863897;_
cents lits;0.003520004836863897;_
centre némo;0.003520004836863897;_
cgt santé;0.003520004836863897;_
chagrinée;0.003520004836863897;_
champ libre;0.003520004836863897;_
championnatdu monde;0.003520004836863897;_
change;0.003520004836863897;_
chanteuse laam;0.003520004836863897;_
chanteuse lââm;0.003520004836863897;_
chantier devenu;0.003520004836863897;_
charge;0.003520004836863897;_
chat échaudé;0.003520004836863897;_
chèque santé;0.003520004836863897;_
chiffre puis;0.003520004836863897;_
chinois disent;0.003520004836863897;_
chirurgie dentaire;0.003520004836863897;_
chirurgie;0.003520004836863897;_
chirurgiens compétents;0.003520004836863897;_
choisir hier;0.003520004836863897;_
choix politiques;0.003520004836863897;_
choses -là;0.003520004836863897;_
choses déraisonnables;0.003520004836863897;_
choses extraordinaires;0.003520004836863897;_
chose fondamentale;0.003520004836863897;_
chose publique;0.003520004836863897;_
chose suivante;0.003520004836863897;_
citation initiale;0.003520004836863897;_
citoyenne lambda;0.003520004836863897;_
civilisation millénaire;0.003520004836863897;_
clandestins;0.003520004836863897;_
claude goasguen;0.003520004836863897;_
claude guéant;0.003520004836863897;_
cognac document;0.003520004836863897;_
collectivité;0.003520004836863897;_
comité;0.003520004836863897;_
commentaire initial;0.003520004836863897;_
communication officielle;0.003520004836863897;_
comportements addictifs;0.003520004836863897;_
compétence européenne;0.003520004836863897;_
compétences médicales;0.003520004836863897;_
compétition électorale;0.003520004836863897;_
concepts forts;0.003520004836863897;_
concession;0.003520004836863897;_
conditions modestes;0.003520004836863897;_
conduites addictives;0.003520004836863897;_
confirmation officielle;0.003520004836863897;_
conflits potentiels;0.003520004836863897;_
congés personnels;0.003520004836863897;_
conseil nécessaire;0.003520004836863897;_
consigne gouvernementale;0.003520004836863897;_
conséquences politiques;0.003520004836863897;_
conséquence terrible;0.003520004836863897;_
contestons vivement;0.003520004836863897;_
contexte actuel;0.003520004836863897;_
contexte politique;0.003520004836863897;_
contraire –;0.003520004836863897;_
contrôles ferroviaires;0.003520004836863897;_
contrôle judiciaire;0.003520004836863897;_
corps électoral;0.003520004836863897;_
costumes pervenche;0.003520004836863897;_
cotisations augmentent;0.003520004836863897;_
cotisations sociales;0.003520004836863897;_
cotisations vieillesse;0.003520004836863897;_
couleur politique;0.003520004836863897;_
coupe papier;0.003520004836863897;_
coups politiques;0.003520004836863897;_
couple;0.003520004836863897;_
couronnes mortuaires;0.003520004836863897;_
crise;0.003520004836863897;_
crocs bleus;0.003520004836863897;_
croyez;0.003520004836863897;_
côté;0.003520004836863897;_
côté passionné;0.003520004836863897;_
côté précoce;0.003520004836863897;_
côté réélection;0.003520004836863897;_
c'est;0.003520004836863897;_
daniel buchinger;0.003520004836863897;_
debre –;0.003520004836863897;_
delberghe;0.003520004836863897;_
dentiste;0.003520004836863897;_
dernière ligne;0.003520004836863897;_
dernières lois;0.003520004836863897;_
dernier point;0.003520004836863897;_
dernier reportage;0.003520004836863897;_
dernière …;0.003520004836863897;_
deuxmoisque roselynebachelotexpliquepourquoiil;0.003520004836863897;_
difficulté;0.003520004836863897;_
difficultés éventuelles;0.003520004836863897;_
dignité hier;0.003520004836863897;_
dimanche prochain;0.003520004836863897;_
direction administrative;0.003520004836863897;_
discipline cachée;0.003520004836863897;_
discriminations;0.003520004836863897;_
disparités énormes;0.003520004836863897;_
disparition brutale;0.003520004836863897;_
disposition soutenable;0.003520004836863897;_
distributeurs;0.003520004836863897;_
dividendes supplémentaires;0.003520004836863897;_
dizaine;0.003520004836863897;_
dncg européenne;0.003520004836863897;_
docteur jean-louis;0.003520004836863897;_
document étonnant;0.003520004836863897;_
domaine -là;0.003520004836863897;_
domicile conjugal;0.003520004836863897;_
dominique bussereau;0.003520004836863897;_
dossiers sociaux;0.003520004836863897;_
double avis;0.003520004836863897;_
douleurs supportables;0.003520004836863897;_
drame affreux;0.003520004836863897;_
droit démocratique;0.003520004836863897;_
dysfonctionnement manifeste;0.003520004836863897;_
débat parlementaire;0.003520004836863897;_
défaillance;0.003520004836863897;_
déjà choisies;0.003520004836863897;_
démarche citoyenne;0.003520004836863897;_
démarche historique;0.003520004836863897;_
démarche volontaire;0.003520004836863897;_
démarche éducative;0.003520004836863897;_
démarche –;0.003520004836863897;_
dépassements colossaux;0.003520004836863897;_
dépassements justifiés;0.003520004836863897;_
dépenses supplémentaires;0.003520004836863897;_
déplacement ministériel;0.003520004836863897;_
députés réélus;0.003520004836863897;_
députés;0.003520004836863897;_
d'enfants;0.003520004836863897;_
d'hommes;0.003520004836863897;_
d'interrogations;0.003520004836863897;_
d'équipements;0.003520004836863897;_
eau froide;0.003520004836863897;_
effets puis;0.003520004836863897;_
effort considérable;0.003520004836863897;_
effort;0.003520004836863897;_
endroit sécurisé;0.003520004836863897;_
enfants français;0.003520004836863897;_
enfant;0.003520004836863897;_
engagement exemplaire;0.003520004836863897;_
enquête administrative;0.003520004836863897;_
enquêtes journalistiques;0.003520004836863897;_
enquêtes;0.003520004836863897;_
enquête épidémiologique;0.003520004836863897;_
ententecordiale avantquelesecondtoursoit;0.003520004836863897;_
entièrement confiance;0.003520004836863897;_
envie politique;0.003520004836863897;_
equipe magazine;0.003520004836863897;_
erreur;0.003520004836863897;_
espace territorial;0.003520004836863897;_
estprobablement sous-estimé;0.003520004836863897;_
etat monsieur;0.003520004836863897;_
euro lors;0.003520004836863897;_
examens redondants;0.003520004836863897;_
excellent investissement;0.003520004836863897;_
exemple –;0.003520004836863897;_
exposé;0.003520004836863897;_
expérience parlementaire;0.003520004836863897;_
expériences étrangères;0.003520004836863897;_
faits;0.003520004836863897;_
fausses alertes;0.003520004836863897;_
ferais partie;0.003520004836863897;_
fermetures;0.003520004836863897;_
feu vert;0.003520004836863897;_
fils forcément;0.003520004836863897;_
fin analyste;0.003520004836863897;_
fin octobre;0.003520004836863897;_
financement actuel;0.003520004836863897;_
fiston;0.003520004836863897;_
fonctions ministérielles;0.003520004836863897;_
foot français;0.003520004836863897;_
forfait;0.003520004836863897;_
formation obligatoire;0.003520004836863897;_
formidable appel;0.003520004836863897;_
formidable lobby;0.003520004836863897;_
formidable puissance;0.003520004836863897;_
formule –;0.003520004836863897;_
forte identité;0.003520004836863897;_
foule nombreuse;0.003520004836863897;_
français salariés;0.003520004836863897;_
franchises absolument;0.003520004836863897;_
franchises nouvelles;0.003520004836863897;_
franchise santé;0.003520004836863897;_
franchsies médicales;0.003520004836863897;_
françois hollande;0.003520004836863897;_
front national;0.003520004836863897;_
fumeur;0.003520004836863897;_
fédération italienne;0.003520004836863897;_
gigantesque animation;0.003520004836863897;_
glissement constaté;0.003520004836863897;_
gouvernement actuel;0.003520004836863897;_
gouvernement fillon;0.003520004836863897;_
gouvernement jospin;0.003520004836863897;_
gouvernement;0.003520004836863897;_
gouvernement;0.003520004836863897;_
goût;0.003520004836863897;_
gradation hospitalière;0.003520004836863897;_
grand banditisme;0.003520004836863897;_
grande couverture;0.003520004836863897;_
grand cœur;0.003520004836863897;_
grandes largeurs;0.003520004836863897;_
grand moment;0.003520004836863897;_
grand personnage;0.003520004836863897;_
grand poste;0.003520004836863897;_
grands secteurs;0.003520004836863897;_
grande surprise;0.003520004836863897;_
grande vulnérabilité;0.003520004836863897;_
grande émotion;0.003520004836863897;_
grands établissements;0.003520004836863897;_
gravité;0.003520004836863897;_
grève;0.003520004836863897;_
grosses masses;0.003520004836863897;_
groupe express;0.003520004836863897;_
groupe fillon;0.003520004836863897;_
groupe;0.003520004836863897;_
habeas corpus;0.003520004836863897;_
habile homme;0.003520004836863897;_
hasard aujourd’hui;0.003520004836863897;_
hier matin;0.003520004836863897;_
homologues français;0.003520004836863897;_
horaires;0.003520004836863897;_
humour facile;0.003520004836863897;_
hypertension artérielle;0.003520004836863897;_
hôpital epinal;0.003520004836863897;_
hôpitaux fragiles;0.003520004836863897;_
hôpitaux;0.003520004836863897;_
identité culturelle;0.003520004836863897;_
identité;0.003520004836863897;_
idées claires;0.003520004836863897;_
images fortes;0.003520004836863897;_
image sportive;0.003520004836863897;_
impact politique;0.003520004836863897;_
impact;0.003520004836863897;_
implications politiques;0.003520004836863897;_
importantissime italie;0.003520004836863897;_
information écrite;0.003520004836863897;_
initiative;0.003520004836863897;_
internet;0.003520004836863897;_
intérêt nutritionnel;0.003520004836863897;_
invitée;0.003520004836863897;_
inégalité financière;0.003520004836863897;_
inégalité radicale;0.003520004836863897;_
issue structurelle;0.003520004836863897;_
jean-jacques bourdin;0.003520004836863897;_
jeune député;0.003520004836863897;_
jeunes médecins;0.003520004836863897;_
jeune soeur;0.003520004836863897;_
jeux paralympiques;0.003520004836863897;_
joueurs nationaux;0.003520004836863897;_
joueurs pros;0.003520004836863897;_
joueurs tricolores;0.003520004836863897;_
journaliste;0.003520004836863897;_
journal marianne;0.003520004836863897;_
juin;0.003520004836863897;_
julien bahain;0.003520004836863897;_
julien gracq;0.003520004836863897;_
j'admire;0.003520004836863897;_
j'aime;0.003520004836863897;_
j'ajouterais;0.003520004836863897;_
j'attends;0.003520004836863897;_
j'aurais;0.003520004836863897;_
karim benzema;0.003520004836863897;_
langage clair;0.003520004836863897;_
langage populaire;0.003520004836863897;_
laporte;0.003520004836863897;_
laporte;0.003520004836863897;_
largement majoritaire;0.003520004836863897;_
lariboisière;0.003520004836863897;_
larousse médical;0.003520004836863897;_
ligue nationale;0.003520004836863897;_
lits ouverts;0.003520004836863897;_
livre formidable;0.003520004836863897;_
loi bachelot;0.003520004836863897;_
loi veil;0.003520004836863897;_
longs mois;0.003520004836863897;_
look;0.003520004836863897;_
lourde mission;0.003520004836863897;_
lourde responsabilité;0.003520004836863897;_
législative partielle;0.003520004836863897;_
l'aboutissement;0.003520004836863897;_
l'abstention;0.003520004836863897;_
l'accompagnez;0.003520004836863897;_
l'affichette;0.003520004836863897;_
l'air;0.003520004836863897;_
l'américain;0.003520004836863897;_
l'anesthésie;0.003520004836863897;_
l'annonce;0.003520004836863897;_
l'arrivée;0.003520004836863897;_
l'ascenseur;0.003520004836863897;_
l'association;0.003520004836863897;_
l'athlétisme;0.003520004836863897;_
l'attention;0.003520004836863897;_
l'australie;0.003520004836863897;_
l'automne;0.003520004836863897;_
l'autorisation;0.003520004836863897;_
l'avance;0.003520004836863897;_
l'effectivité;0.003520004836863897;_
l'efficacité;0.003520004836863897;_
l'encre;0.003520004836863897;_
l'envie;0.003520004836863897;_
l'exception;0.003520004836863897;_
l'existence;0.003520004836863897;_
l'honnêteté;0.003520004836863897;_
l'hospitalisation;0.003520004836863897;_
l'immédiat;0.003520004836863897;_
l'inca;0.003520004836863897;_
l'incapacité;0.003520004836863897;_
l'incident;0.003520004836863897;_
l'indemnisation;0.003520004836863897;_
l'injurier;0.003520004836863897;_
l'inquiétude;0.003520004836863897;_
l'insep;0.003520004836863897;_
l'institution;0.003520004836863897;_
l'instruction;0.003520004836863897;_
l'intégration;0.003520004836863897;_
l'obésité;0.003520004836863897;_
l'objectif;0.003520004836863897;_
l'occurrence;0.003520004836863897;_
l'ombre;0.003520004836863897;_
l'ophtalmo;0.003520004836863897;_
l'opposition;0.003520004836863897;_
l'organisation;0.003520004836863897;_
l'uci;0.003520004836863897;_
l'échec;0.003520004836863897;_
l'énergie;0.003520004836863897;_
l'équation;0.003520004836863897;_
l'événement;0.003520004836863897;_
l'évidence;0.003520004836863897;_
l'êtes;0.003520004836863897;_
madame lagarde;0.003520004836863897;_
madeleine labie;0.003520004836863897;_
mai dernier;0.003520004836863897;_
main samedi;0.003520004836863897;_
malade chronique;0.003520004836863897;_
malades;0.003520004836863897;_
maladie permette;0.003520004836863897;_
maman;0.003520004836863897;_
mandat municipal;0.003520004836863897;_
marche;0.003520004836863897;_
mardi dernier;0.003520004836863897;_
marianne yves;0.003520004836863897;_
marie-bénédicte allaire;0.003520004836863897;_
marie-thérèse gérault;0.003520004836863897;_
marque internationale;0.003520004836863897;_
marque leclerc;0.003520004836863897;_
martin hirsch;0.003520004836863897;_
maternité locale;0.003520004836863897;_
maternité;0.003520004836863897;_
matière;0.003520004836863897;_
maurice vernier;0.003520004836863897;_
mauvaises conditions;0.003520004836863897;_
mauvaises nouvelles;0.003520004836863897;_
mauvaises places;0.003520004836863897;_
mauvaise volonté;0.003520004836863897;_
maître tombe;0.003520004836863897;_
meilleure idée;0.003520004836863897;_
meilleur livre;0.003520004836863897;_
meilleurs soins;0.003520004836863897;_
message;0.003520004836863897;_
mesures conjoncturelles;0.003520004836863897;_
mesures fiscales;0.003520004836863897;_
mesures utiles;0.003520004836863897;_
ministres présents;0.003520004836863897;_
ministre;0.003520004836863897;_
ministre –;0.003520004836863897;_
mission;0.003520004836863897;_
modification tendance;0.003520004836863897;_
moindre opinion;0.003520004836863897;_
moment;0.003520004836863897;_
monde anglo-saxon;0.003520004836863897;_
monde invisible;0.003520004836863897;_
monde;0.003520004836863897;_
monde médical;0.003520004836863897;_
monde;0.003520004836863897;_
monde reconnaît;0.003520004836863897;_
monde;0.003520004836863897;_
monsieur goasguen;0.003520004836863897;_
monsieur martin;0.003520004836863897;_
monsieur mougeotte;0.003520004836863897;_
monsieur pelloux;0.003520004836863897;_
monsieur thiriez;0.003520004836863897;_
monsieur woerth;0.003520004836863897;_
monsieur;0.003520004836863897;_
mort tragique;0.003520004836863897;_
mots inappropriés;0.003520004836863897;_
mouvement européen;0.003520004836863897;_
moyens adaptés;0.003520004836863897;_
moyens considérables;0.003520004836863897;_
moyenne;0.003520004836863897;_
moyens;0.003520004836863897;_
multiplications inutiles;0.003520004836863897;_
mutations considérables;0.003520004836863897;_
mutualité française;0.003520004836863897;_
mutuelle;0.003520004836863897;_
médecins britanniques;0.003520004836863897;_
médecins libéraux;0.003520004836863897;_
médecine légale;0.003520004836863897;_
médecins légistes;0.003520004836863897;_
médecins;0.003520004836863897;_
médecins –;0.003520004836863897;_
médias autorisés;0.003520004836863897;_
médicaments homéopathiques;0.003520004836863897;_
métiers;0.003520004836863897;_
m'adressais;0.003520004836863897;_
m'inquiète;0.003520004836863897;_
m'investissant;0.003520004836863897;_
narquin mailto;0.003520004836863897;_
natation française;0.003520004836863897;_
net;0.003520004836863897;_
normal;0.003520004836863897;_
notion interrégionale;0.003520004836863897;_
nouveau;0.003520004836863897;_
nouveau président;0.003520004836863897;_
nouvelle ampleur;0.003520004836863897;_
nouvelle dynamique;0.003520004836863897;_
nouvelle dynamiqueà;0.003520004836863897;_
nouvelles perspectives;0.003520004836863897;_
nouvelles stratégies;0.003520004836863897;_
novembre dernier;0.003520004836863897;_
novembre prochains;0.003520004836863897;_
nuit;0.003520004836863897;_
obligation légale;0.003520004836863897;_
opération diplomatique;0.003520004836863897;_
options ouvertes;0.003520004836863897;_
ordre dispersé;0.003520004836863897;_
ordre espagnoles;0.003520004836863897;_
organismes complémentaires;0.003520004836863897;_
organisateurs chinois;0.003520004836863897;_
original message;0.003520004836863897;_
outil anti-délocalisation;0.003520004836863897;_
parc hospitalier;0.003520004836863897;_
pardonnez -moi;0.003520004836863897;_
pari gagnant;0.003520004836863897;_
parlement;0.003520004836863897;_
patron;0.003520004836863897;_
pays ami;0.003520004836863897;_
pays démocratique;0.003520004836863897;_
pays petit;0.003520004836863897;_
pelloux;0.003520004836863897;_
père;0.003520004836863897;_
perdants hier;0.003520004836863897;_
permanence mobile;0.003520004836863897;_
personnalités indépendantes;0.003520004836863897;_
personnalités surles;0.003520004836863897;_
personnels hospitaliers;0.003520004836863897;_
personnel;0.003520004836863897;_
personnel spécialisé;0.003520004836863897;_
personnel;0.003520004836863897;_
petit bobo;0.003520004836863897;_
petit coin;0.003520004836863897;_
petit cv;0.003520004836863897;_
petit ilyès;0.003520004836863897;_
petit journal;0.003520004836863897;_
petit prix;0.003520004836863897;_
petite chance;0.003520004836863897;_
petits problèmes;0.003520004836863897;_
petites retraites;0.003520004836863897;_
petites structures;0.003520004836863897;_
petite tenue;0.003520004836863897;_
peut-être;0.003520004836863897;_
pharmaciens;0.003520004836863897;_
philippe dufreigne;0.003520004836863897;_
photographes présents;0.003520004836863897;_
pilotage unifié;0.003520004836863897;_
plafond;0.003520004836863897;_
plan -là;0.003520004836863897;_
plan blanc;0.003520004836863897;_
plan canicule;0.003520004836863897;_
plan européen;0.003520004836863897;_
plan hôpital;0.003520004836863897;_
plan idéologique;0.003520004836863897;_
plan juppé;0.003520004836863897;_
plan;0.003520004836863897;_
plan sanitaire;0.003520004836863897;_
plan;0.003520004836863897;_
plombier zingueur;0.003520004836863897;_
plumes habituels;0.003520004836863897;_
point barre;0.003520004836863897;_
point commun;0.003520004836863897;_
point final;0.003520004836863897;_
point;0.003520004836863897;_
point;0.003520004836863897;_
poisse;0.003520004836863897;_
polémique forte;0.003520004836863897;_
polémiques politiciennes;0.003520004836863897;_
politique salariale;0.003520004836863897;_
populations fragilisées;0.003520004836863897;_
population vieillit;0.003520004836863897;_
porte;0.003520004836863897;_
position géographique;0.003520004836863897;_
position riche;0.003520004836863897;_
position;0.003520004836863897;_
possibilités ouvertes;0.003520004836863897;_
poulets javellisés;0.003520004836863897;_
pouvoir intellectuel;0.003520004836863897;_
premières estimations;0.003520004836863897;_
prenez place;0.003520004836863897;_
presse;0.003520004836863897;_
pression monte;0.003520004836863897;_
preuve scientifique;0.003520004836863897;_
principes;0.003520004836863897;_
printemps;0.003520004836863897;_
prisme quasi;0.003520004836863897;_
problèmes;0.003520004836863897;_
prochaines années;0.003520004836863897;_
prochains jeux;0.003520004836863897;_
prochaines rencontres;0.003520004836863897;_
prochaines semaines;0.003520004836863897;_
procédure parlementaire;0.003520004836863897;_
professions paramédicales;0.003520004836863897;_
profond malaise;0.003520004836863897;_
programme idéologique;0.003520004836863897;_
progrès techniques;0.003520004836863897;_
projets hospitaliers;0.003520004836863897;_
proportion;0.003520004836863897;_
propos liminaire;0.003520004836863897;_
proximité;0.003520004836863897;_
prérogative autrefois;0.003520004836863897;_
président;0.003520004836863897;_
prétendre seul;0.003520004836863897;_
publics communs;0.003520004836863897;_
public peut-être;0.003520004836863897;_
publicité mensongère;0.003520004836863897;_
publicité écrite;0.003520004836863897;_
puissance publique;0.003520004836863897;_
périmètre ministériel;0.003520004836863897;_
pétition appelcontrelafranchise;0.003520004836863897;_
qualités;0.003520004836863897;_
quatreprochaines années;0.003520004836863897;_
question rituelle;0.003520004836863897;_
questionde congédierunegrandepartie;0.003520004836863897;_
radiographies inutiles;0.003520004836863897;_
radiothérapie moderne;0.003520004836863897;_
rapidité;0.003520004836863897;_
raymond kopa;0.003520004836863897;_
recettes nouvelles;0.003520004836863897;_
recherche fondamentale;0.003520004836863897;_
règlement reach;0.003520004836863897;_
remarque;0.003520004836863897;_
remarquable enseignant;0.003520004836863897;_
rencontre;0.003520004836863897;_
représentante;0.003520004836863897;_
richesse nationale;0.003520004836863897;_
rose;0.003520004836863897;_
roue tourne;0.003520004836863897;_
rumeur publique;0.003520004836863897;_
réalité;0.003520004836863897;_
récupération politicienne;0.003520004836863897;_
références européennes;0.003520004836863897;_
régimes obligatoires;0.003520004836863897;_
rénovation idéologique;0.003520004836863897;_
réponse claire;0.003520004836863897;_
réponses concrètes;0.003520004836863897;_
réponse graduée;0.003520004836863897;_
réunion hebdomadaire;0.003520004836863897;_
réunions secrètes;0.003520004836863897;_
saint sylvestre;0.003520004836863897;_
salarié;0.003520004836863897;_
salle pleine;0.003520004836863897;_
samedi dernier;0.003520004836863897;_
samuel maréchal;0.003520004836863897;_
sang impur;0.003520004836863897;_
santé française;0.003520004836863897;_
saout oui;0.003520004836863897;_
sapetite soupe;0.003520004836863897;_
sarah palin;0.003520004836863897;_
science médicale;0.003520004836863897;_
secteur optionnel;0.003520004836863897;_
semi victoire;0.003520004836863897;_
semaine;0.003520004836863897;_
sens;0.003520004836863897;_
service adéquat;0.003520004836863897;_
services hospitaliers;0.003520004836863897;_
service médical;0.003520004836863897;_
service radiothérapie;0.003520004836863897;_
seuils requis;0.003520004836863897;_
seule chose;0.003520004836863897;_
seul convenable;0.003520004836863897;_
seul ministre;0.003520004836863897;_
seule médaille;0.003520004836863897;_
seul secteur;0.003520004836863897;_
sherpa tenzing;0.003520004836863897;_
sherpa …;0.003520004836863897;_
siècle;0.003520004836863897;_
sifflement;0.003520004836863897;_
signes cliniques;0.003520004836863897;_
silence;0.003520004836863897;_
simone veil;0.003520004836863897;_
situation -là;0.003520004836863897;_
situation ante;0.003520004836863897;_
situation monopole;0.003520004836863897;_
situation paradoxale;0.003520004836863897;_
situation perdure;0.003520004836863897;_
situation;0.003520004836863897;_
société aujourd’hui;0.003520004836863897;_
soins adéquats;0.003520004836863897;_
soins courants;0.003520004836863897;_
soins discount;0.003520004836863897;_
soins sûrs;0.003520004836863897;_
soir;0.003520004836863897;_
soir;0.003520004836863897;_
soir;0.003520004836863897;_
sophie matisse;0.003520004836863897;_
sous-financement chronique;0.003520004836863897;_
spirou;0.003520004836863897;_
spirou;0.003520004836863897;_
sport professionnel;0.003520004836863897;_
sport spectacle;0.003520004836863897;_
spécialités entières;0.003520004836863897;_
stade;0.003520004836863897;_
stratégie budgétaire;0.003520004836863897;_
studio coluche;0.003520004836863897;_
style sarko;0.003520004836863897;_
substances excitantes;0.003520004836863897;_
sujets donnés;0.003520004836863897;_
sujets majeurs;0.003520004836863897;_
super ministère;0.003520004836863897;_
superbe défi;0.003520004836863897;_
syndicats médicaux;0.003520004836863897;_
syndicat sud;0.003520004836863897;_
système hospitalier;0.003520004836863897;_
sébastien chabal;0.003520004836863897;_
sénateurs mercredi;0.003520004836863897;_
séparation;0.003520004836863897;_
s'afficher;0.003520004836863897;_
s'amplifier;0.003520004836863897;_
tabous;0.003520004836863897;_
tarifs appliqués;0.003520004836863897;_
tarif moyen;0.003520004836863897;_
taxe nutritionnelle;0.003520004836863897;_
taxe trimestrielle;0.003520004836863897;_
technicien national;0.003520004836863897;_
temps passer;0.003520004836863897;_
temps;0.003520004836863897;_
tendance suicidiaire;0.003520004836863897;_
termes clairs;0.003520004836863897;_
terribles souffrances;0.003520004836863897;_
territoires;0.003520004836863897;_
texte budgétaire;0.003520004836863897;_
texte gouverneental;0.003520004836863897;_
titre -là;0.003520004836863897;_
toile;0.003520004836863897;_
tons pastel;0.003520004836863897;_
totalitarisme médical;0.003520004836863897;_
tour présidentiel;0.003520004836863897;_
tournez manège;0.003520004836863897;_
trait;0.003520004836863897;_
transparence totale;0.003520004836863897;_
transports sanitaires;0.003520004836863897;_
travail remarquable;0.003520004836863897;_
triste record;0.003520004836863897;_
trouverla taxe;0.003520004836863897;_
truc pareil;0.003520004836863897;_
trèsbeau succès;0.003520004836863897;_
tumeur digestive;0.003520004836863897;_
tva;0.003520004836863897;_
type;0.003520004836863897;_
tâches administratives;0.003520004836863897;_
tâches médicales;0.003520004836863897;_
uneénorme magouille;0.003520004836863897;_
université dentaire;0.003520004836863897;_
urgence médicale;0.003520004836863897;_
valérie boyer;0.003520004836863897;_
valeurs fortes;0.003520004836863897;_
valeurs justes;0.003520004836863897;_
vide législatif;0.003520004836863897;_
ville communiste;0.003520004836863897;_
ville magnifique;0.003520004836863897;_
vision catastrophique;0.003520004836863897;_
voit …;0.003520004836863897;_
volapuk incompréhensible;0.003520004836863897;_
voyage londres;0.003520004836863897;_
vraies craintes;0.003520004836863897;_
vrai désordre;0.003520004836863897;_
vrai problème;0.003520004836863897;_
vérité;0.003520004836863897;_
westerns;0.003520004836863897;_
william leymergie;0.003520004836863897;_
yoann gourcuff;0.003520004836863897;_
younes franz;0.003520004836863897;_
younes julien;0.003520004836863897;_
zone intense;0.003520004836863897;_
bienvenue;0.003520004836863897;_
edmund;0.003520004836863897;_
hôpital;0.003520004836863897;_
octobre;0.003520004836863897;_
´ expansion;0.003520004836863897;_
échec électoral;0.003520004836863897;_
écoles;0.003520004836863897;_
économies effectivement;0.003520004836863897;_
économie;0.003520004836863897;_
éditions fayard;0.003520004836863897;_
égalité;0.003520004836863897;_
élus verts;0.003520004836863897;_
épisode dramatique;0.003520004836863897;_
époque -là;0.003520004836863897;_
équilibre;0.003520004836863897;_
équipe municipale;0.003520004836863897;_
établissements psychiatriques;0.003520004836863897;_
étapes intermédiaires;0.003520004836863897;_
états généraux;0.003520004836863897;_
événements graves;0.003520004836863897;_
– intéressante;0.003520004836863897;_
… peut-être;0.003520004836863897;_
… silence;0.003520004836863897;_
abruti;0.003495183294591517;_
acabit;0.003495183294591517;_
acuité;0.003495183294591517;_
agenda;0.003495183294591517;_
aguellec;0.003495183294591517;_
ales;0.003495183294591517;_
algériens;0.003495183294591517;_
ange;0.003495183294591517;_
après-midi;0.003495183294591517;_
assiette;0.003495183294591517;_
automédication;0.003495183294591517;_
avançons;0.003495183294591517;_
ballottage;0.003495183294591517;_
banalisation;0.003495183294591517;_
battus;0.003495183294591517;_
beziers;0.003495183294591517;_
bienvenus;0.003495183294591517;_
biotechnoçlogies;0.003495183294591517;_
